INFO   | jvm 1    | main    | 2014/10/20 00:43:09.961 | [0;32mINFO  [hybrisHTTP102] [AccountPageController] Request URI for my-account: /my-account
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:256)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$StatisticsGatewayFilter.doFilter(AbstractPlatformFilterChain.java:345)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.btg.BTGSegmentFilter.doFilterInternal(BTGSegmentFilter.java:47)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.btg.AbstractBtgFilter.doFilterInternal(AbstractBtgFilter.java:63)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.btg.AbstractBtgFilter.doFilterInternal(AbstractBtgFilter.java:63)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.btg.AbstractBtgFilter.doFilterInternal(AbstractBtgFilter.java:63)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.btg.AbstractBtgFilter.doFilterInternal(AbstractBtgFilter.java:63)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.CustomerLocationRestorationFilter.doFilterInternal(CustomerLocationRestorationFilter.java:63)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.CartRestorationFilter.doFilterInternal(CartRestorationFilter.java:116)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.AnonymousCheckoutFilter.doFilterInternal(AnonymousCheckoutFilter.java:58)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:330)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.oauth2.HybrisOauth2UserFilter.doFilter(HybrisOauth2UserFilter.java:53)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.invoke(FilterSecurityInterceptor.java:118)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.doFilter(FilterSecurityInterceptor.java:84)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:113)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:103)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:113)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:54)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:45)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.authentication.AbstractAuthenticationProcessingFilter.doFilter(AbstractAuthenticationProcessingFilter.java:183)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter.doFilter(OAuth2AuthenticationProcessingFilter.java:131)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:105)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:87)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.access.channel.ChannelProcessingFilter.doFilter(ChannelProcessingFilter.java:144)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:192)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:160)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.UrlEncoderFilter.doFilterInternal(UrlEncoderFilter.java:100)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.StorefrontFilter.doFilterInternal(StorefrontFilter.java:73)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.cms.CMSSiteFilter.doFilterInternal(CMSSiteFilter.java:101)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.RequestLoggerFilter.doFilterInternal(RequestLoggerFilter.java:79)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.069 | 	at market.storefront.filters.AcceleratorAddOnFilter.doFilter(AcceleratorAddOnFilter.java:92)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.SessionFilter.doFilter(SessionFilter.java:73)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain.doFilterInternal(AbstractPlatformFilterChain.java:156)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at market.storefront.filters.UrlPathFilter.doFilterInternal(UrlPathFilter.java:85)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:346)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:259)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:256)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$StatisticsGatewayFilter.doFilter(AbstractPlatformFilterChain.java:345)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.RedirectWhenSystemIsNotInitializedFilter.doFilter(RedirectWhenSystemIsNotInitializedFilter.java:104)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.TenantActivationFilter.doFilter(TenantActivationFilter.java:91)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.Log4JFilter.doFilter(Log4JFilter.java:47)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain.doFilterInternal(AbstractPlatformFilterChain.java:156)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:346)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:259)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:88)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at market.storefront.filters.AcceleratorAddOnFilter.doFilter(AcceleratorAddOnFilter.java:92)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:346)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:259)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at de.hybris.platform.servicelayer.web.XSSFilter.doFilter(XSSFilter.java:230)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:222)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:123)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:171)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:99)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:118)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:953)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1023)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:589)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:310)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.070 | [0;32mINFO  [hybrisHTTP104] [MultiStepCheckoutController] Missing, empty or unsupported cart
INFO   | jvm 1    | main    | 2014/10/20 14:18:41.571 | [m
INFO   | jvm 1    | main    | 2014/10/20 14:59:44.839 | [0;33mWARN  [hybrisHTTP4] [DefaultFindPaymentCostStrategy] Could not find paymentCost for order [00092000] due to : null... skipping!
INFO   | jvm 1    | main    | 2014/10/20 14:59:45.340 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:02:44.782 | [0;33mWARN  [hybrisHTTP32] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:02:45.283 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:02:49.087 | [0;33mWARN  [hybrisHTTP102] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:02:49.087 | [m[0;33mWARN  [hybrisHTTP102] [DisplayState] No localization for key >paypal< found.
INFO   | jvm 1    | main    | 2014/10/20 15:02:49.588 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:03:42.351 | [0;32mINFO  [hybrisHTTP122] [GenericItemCreateAction] attributes Merchant.{assignedcockpititemtemplates=[]} are not supported by service layer - using jalo
INFO   | jvm 1    | main    | 2014/10/20 15:03:42.652 | [m[0;33mWARN  [hybrisHTTP35] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:03:42.652 | [m[0;33mWARN  [hybrisHTTP35] [DisplayState] No localization for key >paypal< found.
INFO   | jvm 1    | main    | 2014/10/20 15:03:43.152 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:03:47.457 | [0;33mWARN  [hybrisHTTP97] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:03:47.458 | [m[0;33mWARN  [hybrisHTTP97] [DisplayState] No localization for key >paypal< found.
INFO   | jvm 1    | main    | 2014/10/20 15:03:47.958 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:04:36.115 | [0;33mWARN  [hybrisHTTP172] [DefaultFindPaymentCostStrategy] Could not find paymentCost for order [00092071] due to : null... skipping!
INFO   | jvm 1    | main    | 2014/10/20 15:04:36.616 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:10:54.514 | [0;32mINFO  [hybrisHTTP117] [AccountPageController] Request URI for my-account: /my-account
INFO   | jvm 1    | main    | 2014/10/20 15:10:55.015 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:27:38.913 | [0;33mWARN  [hybrisHTTP30] [DefaultFindPaymentCostStrategy] Could not find paymentCost for order [00092072] due to : null... skipping!
INFO   | jvm 1    | main    | 2014/10/20 15:27:39.414 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:28:56.207 | [0;33mWARN  [hybrisHTTP39] [DefaultFindPaymentCostStrategy] Could not find paymentCost for order [00092072] due to : null... skipping!
INFO   | jvm 1    | main    | 2014/10/20 15:28:56.708 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:29:47.263 | [0;33mWARN  [hybrisHTTP178] [ContextInformationLoader] Cannot find CMSSite associated with current URL (https://2.228.21.220)!
INFO   | jvm 1    | main    | 2014/10/20 15:29:47.764 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:31:01.160 | [0;33mWARN  [hybrisHTTP104] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:31:01.660 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:31:04.864 | [0;33mWARN  [hybrisHTTP4] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:31:05.365 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:31:08.969 | [0;33mWARN  [hybrisHTTP200] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:31:09.470 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:31:10.271 | [0;33mWARN  [hybrisHTTP60] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:31:10.771 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:31:11.472 | [0;33mWARN  [hybrisHTTP197] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:31:11.973 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:31:15.877 | [0;33mWARN  [hybrisHTTP97] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:31:16.378 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:32:13.944 | [0;33mWARN  [Thread-51] [AbstractNavigationAreaModel] SavedQueryUserRightsService interface was initially intended for use in product cockpit and print cockpit.
INFO   | jvm 1    | main    | 2014/10/20 15:32:14.044 | [m[0;33mWARN  [Thread-51] [AbstractNavigationAreaModel] SavedQueryUserRightsService interface was initially intended for use in product cockpit and print cockpit.
INFO   | jvm 1    | main    | 2014/10/20 15:32:14.545 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:32:33.667 | [0;33mWARN  [hybrisHTTP189] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:32:34.168 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:32:38.472 | [0;33mWARN  [hybrisHTTP186] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:32:38.973 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:32:42.377 | [0;33mWARN  [hybrisHTTP191] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:32:42.878 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:32:46.882 | [0;33mWARN  [hybrisHTTP172] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:32:47.383 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:32:52.388 | [0;33mWARN  [hybrisHTTP117] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:32:52.888 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:32:56.892 | [0;33mWARN  [hybrisHTTP30] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:32:57.393 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:33:00.902 | [0;33mWARN  [hybrisHTTP133] [DisplayState] No localization for key >type_tree_ean< found.
INFO   | jvm 1    | main    | 2014/10/20 15:33:01.402 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:34:03.281 | [0;33mWARN  [Thread-51] [AbstractNavigationAreaModel] SavedQueryUserRightsService interface was initially intended for use in product cockpit and print cockpit.
INFO   | jvm 1    | main    | 2014/10/20 15:34:03.682 | [m[0;33mWARN  [Thread-51] [AbstractNavigationAreaModel] SavedQueryUserRightsService interface was initially intended for use in product cockpit and print cockpit.
INFO   | jvm 1    | main    | 2014/10/20 15:34:04.182 | [m
INFO   | jvm 1    | main    | 2014/10/20 15:35:20.165 | [0;33mWARN  [Thread-51] [AbstractNavigationAreaModel] SavedQueryUserRightsService interface was initially intended for use in product cockpit and print cockpit.
INFO   | jvm 1    | main    | 2014/10/20 15:35:20.165 | [m[0;33mWARN  [Thread-51] [AbstractNavigationAreaModel] SavedQueryUserRightsService interface was initially intended for use in product cockpit and print cockpit.
